,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.19959021860163695,-0.35207842000871375,-0.47395048652707317,-0.5773591167884536,0.8299773732896988,0.09146705740114262,-0.038803962553228204
1,-0.331302446184365,-0.5910956290888084,-0.8582794267725689,-0.8746405894861081,0.5327782226550191,-0.05657118347011699,-0.580598139844273
2,-0.27081401253412096,-0.6022751441977644,-0.9633348132686983,-0.7286390014277476,0.5680725537433403,0.06508893496687815,-0.5673376179545346
3,-0.12491970541822894,-0.5630396116504677,-0.7594804899343863,-0.6123904492631117,0.6846138034501876,-0.029219832049527383,-0.024694020247724123
4,-0.24800859583742607,-0.6643527072719464,-1.188244468606939,-0.9446607051949111,0.909851773269778,0.09078655729038079,-0.5110802495311885
5,-0.2382939755025184,-0.5359008573872479,-0.8832506257134973,-0.6603954168197151,0.857178185304656,0.3192276328325211,-0.4941014112825439
6,-0.16840985703903577,-0.4255026633926381,-0.790816074385134,-0.534607088494647,0.916355794586049,0.30680675151760134,-0.24671857152505794
7,0.049344654245008,-0.4307587875024455,-0.7635039539858361,-0.5037633783818659,0.978799506161711,0.2689407494573593,-0.1638958861430338
8,-0.055313635503525305,-0.6077154325853384,-1.1839830816612817,-0.8617953482232866,0.7579398003068825,-0.02395727972864949,-0.4754582901822678
9,-0.14727533288487038,-0.6089813077201899,-1.1187472203341535,-0.8126799071357156,0.4221575804293479,-0.10134885040205026,-0.46861537108267615
10,0.029929853858913447,-0.45404225345519417,-0.7317190486204233,-0.672288610506405,0.4347252850228891,0.13163815123623326,-0.35145616344336617
11,0.2225447842021957,-0.25863863763964257,-0.4488050959381198,-0.6932141521436942,0.7243860736326738,0.23327946477854056,-0.29314859789448194
12,0.5268717698378094,-0.25515091222663694,-0.6649752492091565,-0.3152659161464164,1.0667683658042548,0.34956152481081154,0.2334828224704014
13,0.07579922710455911,-0.497208235920551,-0.834441046038517,-0.4671335881998702,0.6155967768293664,-0.05174007141635225,-0.2545572618995466
14,-0.06665790135756566,-0.5890049361426648,-0.6847866979275494,-0.5807085271095935,0.41973362704192424,-0.24387361395795182,-0.27246873847656106
15,-0.0425601941193996,-0.5422079243165698,-0.774373306955372,-0.6865678595347817,0.4317180152544431,-0.34798755161788364,-0.38746098729240414
