,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.19041645127481743,-0.6551234552638295,-1.1731721907402068,-0.26699772750836365,-0.058151775034089324,-0.5338096154163107,-0.01017713647458097
1,-0.9754705597244264,-1.508855179331165,-1.98688344782056,-1.2659603782007756,-1.4156503808338463,-1.6350680718985768,-1.475129769412073
2,-0.15682514394896252,-0.6703002989103358,-1.2738976603339367,-0.5776524717373015,-1.1159129312320282,-1.041698996532164,-1.0304598333764463
3,-0.2065457833407205,-0.7902398060857979,-1.1424346626523167,-1.0252808952585062,-1.2105437573787547,-1.1214711062681357,-1.1825808085971352
4,-0.6748138293527752,-1.1614452072525145,-1.5700080010204545,-1.0964416887167672,-1.5821390041243497,-1.438195273584793,-1.6880462104144047
5,-0.49951636800458665,-0.7492092944915847,-1.129902130270981,-0.6304410233977351,-1.1437803552360855,-0.9155786618083833,-1.2713887949724998
6,-0.09578593364421373,-0.7938362838225029,-1.1757607126873175,-0.37879257742467654,-0.9196849253330711,-0.7052602061900178,-0.8634612158157702
7,1.3523277438669634,1.8976281915828936,2.7776761324848316,0.6532045116976435,0.8643694471373813,0.7015903101944646,-0.5558118410128992
8,0.3668764797916051,1.4875926004570423,2.2278183425870175,0.8717536483933643,1.6591509158111548,1.146910709035885,-0.46885167296329766
9,0.06265404564962118,-0.11799152745389498,0.5366765977539067,0.12596722440574773,-0.3204439399544533,-0.16201651623810928,-0.9783437929420236
10,-0.4339075747574572,-0.7023227229017163,-0.36446724154523125,-0.2441031530088851,-0.5732367474147857,-0.6940196189974961,-1.25887185987871
11,-0.10339028111556203,-0.740049774827461,-0.9282523304086041,-0.3452996001887572,-0.5509537518189056,-0.7132637958045608,-1.638896273793764
12,0.7708373528217205,0.3485001306336063,-0.11948707125920066,0.7815550997065902,0.09756328616306006,0.07947074035373143,-0.7738115662115523
13,0.07002292537299937,-0.016632135778004133,-0.25653888853482343,0.4922813248284289,0.2892321570819959,0.14095782265589105,-0.3754948624687033
14,-0.38539797227309514,-0.3176654021627101,-0.28684825658576685,0.058757703869406826,-0.07925451178023124,-0.17250431419730358,-0.3048710380614227
15,-0.13107145000614295,-0.3788176766696416,-0.5012676545508796,0.11434463301639784,-0.2103125456954622,-0.22478632573676652,-0.4723216139504717
16,0.007362850777679952,-0.36751338571360814,-0.34370726300604915,0.354659864612974,-0.4426526194333455,-0.2826159028859741,-0.5774710599923508
17,-0.4731376036214012,-0.6903686656284775,-0.7634954082368637,-0.14021052130726472,-0.8029501047185363,-0.6265061827478746,-0.7185130213138344
18,-0.20625351874058673,-0.7088824594928386,-0.8151258805986394,-0.21104267050100198,-0.9560582965534501,-0.6380913482535959,-0.6737670853090001
19,0.07608543789146793,-0.6578063776527562,-0.672195774154293,0.04394486109868658,-0.9790744119475037,-0.46585386178385385,-0.6236542377949055
20,-0.15465900519568088,-0.6206567724794819,-0.6194982003394003,-0.20181472373319825,-0.9558088550762995,-0.4394235340435679,-0.6760492857053984
21,-0.3492111182314588,-0.6743278506132875,-0.9197021629457041,-0.47783272255098874,-0.9423196939722039,-0.47259566885651644,-0.5209891566188788
22,-0.1685469180966681,-0.6474629258561341,-0.828336156182047,-0.493455867491482,-0.6627782417246706,-0.37969327552006454,-0.5164942104925879
23,-0.14381335347929536,-0.7286379377246613,-1.091930180132401,-0.2636077841085955,-0.5780699025176134,-0.39023536286258115,-0.4617394854745046
24,-0.3996336082908023,-0.7560651674799381,-1.0957539423983818,-0.3586472501226122,-0.7617612217485593,-0.4583064448842679,-0.4409694605923163
25,-0.6628577565498404,-0.9780977326464803,-1.5902500212013386,-0.7815369704536844,-1.2797014132724711,-0.9543333343636726,-0.44476079089605436
26,-0.1630719944580843,-0.9865728931116958,-1.690541402821495,-0.6613487008227797,-0.7800961807906575,-0.6679208132633769,-0.3479159066020084
27,-0.22790586527294465,-0.8107467803561916,-1.4803627305003921,-0.396195823333386,-0.4105174805496226,-0.4686486746641866,-0.37265861656043325
28,-0.8612254515959741,-0.8099085080326819,-1.372738124260941,-0.5345656981300657,-0.5692679246748475,-0.5108044698666784,-0.39531676917010994
29,-0.38322272414141345,-0.883531411228562,-1.530837481604987,-0.5708072969913712,-1.0138951121476196,-0.6234427489518382,-0.2722190983339613
30,-0.2503887940586509,-0.8244709911486567,-1.2337832594401554,-0.2454673480659476,-0.6810142946498005,-0.32024384982361404,-0.29853041012346454
31,-0.41779589149474994,-0.7519629991708647,-1.2505147505038536,-0.25696795882938256,-0.4778088316952413,-0.35092446658249393,-0.3559017171128366
32,-0.6392083644769819,-0.679296739942842,-1.2462463225392852,-0.3446907237646919,-0.6208025915772971,-0.46171916907792976,-0.18001007302368996
33,-0.37804506812222094,-0.7207659373256713,-1.4172973189899203,-0.4529977019692117,-0.3882558321955436,-0.41773823085516326,-0.13233183788597813
34,-0.24587535789154735,-0.6061629994687817,-1.2296474565550533,-0.4638926584058693,-0.21481459769289374,-0.24533204655634627,-0.08470407965172146
35,-0.1726202137060575,-0.6262004766891784,-1.3552999722644188,-0.32709400986807163,-0.16114508678675038,-0.30031699534323864,-0.09935302051980208
